time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,444.37589812828566,286.3940759733367,282.5410093233206,46.82034603866806,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.10555705296638068
3.0009999999997805,445.7055855503943,300.74090112505064,282.46798186701096,103.2324020329153,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.07545268000412497
3.0009999999997805,446.11147478900665,289.9065713926637,283.47868902421135,60.70957919277696,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.10881676214063767
3.0009999999997805,446.7898908523443,297.0793789851809,283.45010207661477,88.95053148226488,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.09328520666329554
3.0009999999997805,446.92118455562587,293.4681062268186,283.7847596079838,74.76456103391592,0.69307952514713,0.005125360599549079,0.25760171284180283,0.10459831497395217
3.0009999999997805,446.9295473922355,286.2583201985654,284.28889864791154,33.52085900542937,0.6918329050620038,0.0051289429181911985,0.11736931967215089,0.12722453159526537
3.0009999999997805,449.5430597344285,289.7242396474453,285.8263698968476,47.36476866702467,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.13757890191349342
3.0009999999997805,450.65786983428757,304.08246669310677,285.60651499886666,104.37942872216992,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.10383132458000935
3.0009999999997805,451.23919289002976,293.2388308339587,286.7370647601218,61.40739044786634,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.14007162069380757
3.0009999999997805,451.8100019855167,300.4173495355762,286.63493468421717,89.9499756562229,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.12281433683009414
3.0009999999997805,451.9998343801216,296.80297107030515,287.0095864217109,75.61415831839224,0.69307952514713,0.005125360599549079,0.25760171284180283,0.13508618313317927
3.0009999999997805,452.12640259447085,289.58690531715337,287.59458351591053,33.91063643572507,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.15982162333783523
3.0009999999997805,454.71022134057137,293.0544033215539,289.11173047037465,47.90919129538128,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.16960075086060616
3.0009999999997805,455.6101541181808,307.4240322611629,288.74504813072235,105.52645541142454,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.13182647395892227
3.0009999999997805,456.3669109910528,296.57109027525365,289.9954404960323,62.10520170295573,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.17113473164849186
3.0009999999997805,456.8301131186891,303.7553200859715,289.8197672918196,90.94941983018094,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.15195997179992132
3.0009999999997805,457.0784842046174,300.1378359137917,290.23441323543796,76.46375560286856,0.69307952514713,0.005125360599549079,0.25760171284180283,0.16519055609543498
3.0009999999997805,457.3232577967061,292.91549043574133,290.90026838390946,34.300413866020754,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.19222696748191942
3.0009999999997805,459.8773829467142,296.38456699566245,292.39709104390164,48.45361392373788,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.20123910461074757
3.0009999999997805,460.562438402074,310.765597829219,291.883581262578,106.67348210067914,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.15962987573934956
3.0009999999997805,461.49462909207585,299.90334971654863,293.2538162319428,62.80301295804512,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.20200609500469036
3.0009999999997805,461.8502242518615,307.09329063636676,293.00459989942203,91.94886400413897,0.6936959413612473,0.005123589250505785,0.304081262988811,0.1809138591712628
3.0009999999997805,462.15713402911314,303.47270075727835,293.45924004916503,77.31335288734488,0.69307952514713,0.005125360599549079,0.25760171284180283,0.19510318145920497
3.0009999999997805,462.52011299894144,296.2440755543293,294.20595325190845,34.69019129631645,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.22424881642903216
3.0009999999997805,465.0445445528571,299.71473066977103,295.6824516174286,48.99803655209449,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.2326857107624032
3.0009999999997805,465.5147226859673,314.1071633972751,295.0221143944337,107.82050878993375,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.18724152992129106
3.0009999999997805,466.62234719309896,303.2356091578436,296.51219196785325,63.500824213134514,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.2326857107624032
3.0009999999997805,466.87033538503385,310.431261186762,296.1894325070244,92.948308178097,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.2096759989441186
3.0009999999997805,467.2357838536089,306.8075656007649,296.68406686289217,78.1629501718212,0.69307952514713,0.005125360599549079,0.2576017128418028,0.225015806822975
3.0009999999997805,467.7169682011767,299.5726606729173,297.51163811990745,35.07996872661214,0.6918329050620038,0.0051289429181911985,0.11736931967215089,0.25627066537614496
3.0009999999997805,470.21170615899996,303.0448943438796,298.9678121909556,49.5424591804511,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.26394056931557314
3.0009999999997805,470.46700696986056,317.4487289653312,298.1606475262893,108.96753547918837,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.21446968890626122
3.0009999999997805,471.750065294122,306.56786859913865,299.77056770376373,64.19863546822391,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.26317357892163035
3.0009999999997805,471.89044651820626,313.7692317371573,299.37426511462684,93.94775235205503,0.6936959413612473,0.005123589250505785,0.304081262988811,0.23805464352000294
3.0009999999997805,472.3144336781046,310.14243044425143,299.9088936766192,79.01254745629751,0.69307952514713,0.005125360599549079,0.2576017128418029,0.2545449369897736
3.0009999999997805,472.91382340341204,302.9012457915053,300.8173229879064,35.46974615690783,0.6918329050620038,0.0051289429181911985,0.11736931967215092,0.28810076672477203
3.0009999999997805,475.3788677651428,306.3750580179882,302.2531727644826,50.0868818088077,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.29519542786874303
3.0009999999997805,475.41929125375384,320.79029453338734,301.299180658145,110.11456216844299,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.24169784789123133
3.0009999999997805,476.877783395145,309.9001280404336,303.0289434396742,64.89644672331329,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.29366144708085745
3.0009999999997805,476.9105576513787,317.10720228755264,302.55909772222924,94.94719652601306,0.6936959413612473,0.005123589250505785,0.304081262988811,0.2664332880958873
3.0009999999997805,477.39308350260035,313.477295287738,303.13372049034626,79.86214474077383,0.69307952514713,0.005125360599549079,0.2576017128418029,0.28388231955808646
3.0009999999997805,478.11067860564737,306.22983091009326,304.12300785590537,35.85952358720352,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.3197391204749133
3.0009999999997805,480.3715755376471,324.13186010144346,304.4377137900007,111.2615888576976,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.26854251167923004
3.0009999999997805,480.5460293712856,309.7052216920967,305.53853333800953,50.6313044371643,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.3262585388234273
3.0009999999997805,481.93066878455113,320.4451728379479,305.74393032983164,95.9466406999711,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.29442843747480024
3.0009999999997805,482.0055014961681,313.23238748172855,306.2873191755847,65.59425797840268,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.32395756764159883
3.0009999999997805,482.4717333270961,316.8121601312246,306.3585473040734,80.71174202525015,0.69307952514713,0.005125360599549079,0.25760171284180283,0.3132197021263994
3.0009999999997805,483.3075338078826,309.55841602868117,307.4286927239043,36.24930101749921,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.3513774742250547
3.0009999999997805,485.3238598215404,327.4734256694996,307.5762469218564,112.40861554695222,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.29519542786874303
3.0009999999997805,485.71319097742844,313.0353853662053,308.8238939115365,51.17572706552091,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.35732164977811154
